uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"ff10ca70-5f4f-4419-815e-c231e2433b17","SCBI_004.basePlot.div","D02","SCBI",38.896938,-78.146458,"WGS84",20.48,309.4,0.7,"distributed","deciduousForest","SCBI_004","40.1.1","2020-06-17",1,"SCBI.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",1.00,,,,"0000-0003-4435-4161","0000-0002-1718-8623","OK",,"OK - no known exceptions"
"78e56914-fe43-4c9a-a260-126da3ef2ae5","SCBI_004.basePlot.div","D02","SCBI",38.896938,-78.146458,"WGS84",20.48,309.4,0.7,"distributed","deciduousForest","SCBI_004","41.4.1","2020-06-17",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","SYOR","Symphoricarpos orbiculatus Moench","species","Caprifoliaceae","N",,,,,,,25.00,"N",,,"0000-0003-1337-5330","0000-0002-1718-8623","OK",,"OK - no known exceptions"
"e32d9964-5943-4d50-8590-6764526949ca","SCBI_004.basePlot.div","D02","SCBI",38.896938,-78.146458,"WGS84",20.48,309.4,0.7,"distributed","deciduousForest","SCBI_004","31.1.1","2020-06-17",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","VIPR","Viburnum prunifolium L.","species","Caprifoliaceae","N",,,,,,,2.00,"N",,,"0000-0003-1337-5330","0000-0002-1718-8623","OK",,"OK - no known exceptions"
"9fbdf398-7ca5-4595-b654-700cc71c3c39","SCBI_004.basePlot.div","D02","SCBI",38.896938,-78.146458,"WGS84",20.48,309.4,0.7,"distributed","deciduousForest","SCBI_004","31.1.1","2020-06-17",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","POCEL","Polygonum cespitosum Blume var. longisetum (Bruijn) A.N. Steward","variety","Polygonaceae","I",,,,,,,0.50,"N",,,"0000-0003-1337-5330","0000-0002-1718-8623","OK",,"OK - no known exceptions"
"5b31ea9e-128c-4e0a-83a5-6ca7fccb2b4b","SCBI_004.basePlot.div","D02","SCBI",38.896938,-78.146458,"WGS84",20.48,309.4,0.7,"distributed","deciduousForest","SCBI_004","41.4.1","2020-06-17",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","UVPE","Uvularia perfoliata L.","species","Liliaceae","N",,,,,,,1.00,"N",,,"0000-0003-1337-5330","0000-0002-1718-8623","OK",,"OK - no known exceptions"
"9b7676fe-7b91-49d1-943a-8b9090999759","SCBI_004.basePlot.div","D02","SCBI",38.896938,-78.146458,"WGS84",20.48,309.4,0.7,"distributed","deciduousForest","SCBI_004","41.4.1","2020-06-17",1,"SCBI.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",94.00,,,,"0000-0003-1337-5330","0000-0002-1718-8623","OK",,"OK - no known exceptions"
"b20d8db6-f0b2-4064-859c-721b99a70d00","SCBI_004.basePlot.div","D02","SCBI",38.896938,-78.146458,"WGS84",20.48,309.4,0.7,"distributed","deciduousForest","SCBI_004","41.4.1","2020-06-17",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","CILU","Circaea lutetiana L.","species","Onagraceae","N",,,,,,,1.00,"N",,,"0000-0003-1337-5330","0000-0002-1718-8623","OK",,"OK - no known exceptions"
"d0eac593-a947-43c7-a791-14e47f94aa4c","SCBI_004.basePlot.div","D02","SCBI",38.896938,-78.146458,"WGS84",20.48,309.4,0.7,"distributed","deciduousForest","SCBI_004","32.4.1","2020-06-17",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","CILU","Circaea lutetiana L.","species","Onagraceae","N",,,,,,,9.00,"N",,,"0000-0003-4435-4161","0000-0002-1718-8623","OK",,"OK - no known exceptions"
"ad0345d7-80c2-427c-8dc7-d919c41ee991","SCBI_004.basePlot.div","D02","SCBI",38.896938,-78.146458,"WGS84",20.48,309.4,0.7,"distributed","deciduousForest","SCBI_004","41.4.1","2020-06-17",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","IMCA","Impatiens capensis Meerb.","species","Balsaminaceae","N",,,,,,,0.50,"N",,,"0000-0003-1337-5330","0000-0002-1718-8623","OK",,"OK - no known exceptions"
"0002fcce-e1e5-4556-a053-32399d604654","SCBI_004.basePlot.div","D02","SCBI",38.896938,-78.146458,"WGS84",20.48,309.4,0.7,"distributed","deciduousForest","SCBI_004","31.1.1","2020-06-17",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","GAAP2","Galium aparine L.","species","Rubiaceae","N",,,,,,,1.00,"N",,,"0000-0003-1337-5330","0000-0002-1718-8623","OK",,"OK - no known exceptions"
