uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"e1e71c36-e14f-4ac4-963c-4b1d6ac5b3c3","SJER_010.basePlot.div","D17","SJER",37.128635,-119.749395,"WGS84",20.10,409.2,0.1,"distributed","evergreenForest","SJER_010","41.4.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19","OK - no known exceptions"
"2dae3e3a-8639-4252-9b06-0be63b5ea3aa","SJER_009.basePlot.div","D17","SJER",37.117532,-119.738492,"WGS84",20.10,454.1,0.1,"distributed","grasslandHerbaceous","SJER_009","40.1.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19","OK - no known exceptions"
"17a5bc11-d193-4c9f-b33f-3e4943f4201a","SJER_027.basePlot.div","D17","SJER",37.082099,-119.738264,"WGS84",20.10,334.5,0.1,"distributed","shrubScrub","SJER_027","40.3.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19",
"bc718919-3910-47d9-af37-35584b1da249","SJER_010.basePlot.div","D17","SJER",37.128635,-119.749395,"WGS84",20.10,409.2,0.1,"distributed","evergreenForest","SJER_010","40.1.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19","OK - no known exceptions"
"a4d7156a-36d2-4678-9e73-37d07e6d7b8a","SJER_015.basePlot.div","D17","SJER",37.081979,-119.720354,"WGS84",20.10,314.7,0.1,"distributed","grasslandHerbaceous","SJER_015","40.3.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19",
"e2023c57-170d-4526-974c-cf264c92fef2","SJER_007.basePlot.div","D17","SJER",37.113927,-119.753247,"WGS84",20.10,426.1,0.1,"distributed","grasslandHerbaceous","SJER_007","41.4.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19","OK - no known exceptions"
"14e2e0b0-52dd-469f-9834-fd3ba8e07847","SJER_026.basePlot.div","D17","SJER",37.101235,-119.729168,"WGS84",20.10,377.2,0.1,"distributed","shrubScrub","SJER_026","41.4.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19","OK - no known exceptions"
"744969c3-0e5e-4919-b799-7143d65e19d5","SJER_026.basePlot.div","D17","SJER",37.101235,-119.729168,"WGS84",20.10,377.2,0.1,"distributed","shrubScrub","SJER_026","32.4.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19","OK - no known exceptions"
"0451ea5e-71c3-4439-b922-5285fb409f72","SJER_026.basePlot.div","D17","SJER",37.101235,-119.729168,"WGS84",20.10,377.2,0.1,"distributed","shrubScrub","SJER_026","31.1.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19","OK - no known exceptions"
"af42dfdb-fbad-4dae-83f3-add9dad0941e","SJER_027.basePlot.div","D17","SJER",37.082099,-119.738264,"WGS84",20.10,334.5,0.1,"distributed","shrubScrub","SJER_027","32.4.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19","OK - no known exceptions"
"65c94f81-c476-46ec-a7e3-5593f7c1e00b","SJER_007.basePlot.div","D17","SJER",37.113927,-119.753247,"WGS84",20.10,426.1,0.1,"distributed","grasslandHerbaceous","SJER_007","32.4.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19","OK - no known exceptions"
"5bfe2e0f-6af6-4b2c-8c2e-aa35606be9e5","SJER_007.basePlot.div","D17","SJER",37.113927,-119.753247,"WGS84",20.10,426.1,0.1,"distributed","grasslandHerbaceous","SJER_007","40.1.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19","OK - no known exceptions"
"94264c96-2084-45d4-9a7b-8c9dd7b4c24f","SJER_009.basePlot.div","D17","SJER",37.117532,-119.738492,"WGS84",20.10,454.1,0.1,"distributed","grasslandHerbaceous","SJER_009","32.2.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19","OK - no known exceptions"
"989a83a0-226c-4a34-8d8d-c329cac98b77","SJER_006.basePlot.div","D17","SJER",37.102924,-119.749115,"WGS84",20.10,424.0,0.1,"distributed","grasslandHerbaceous","SJER_006","32.4.1","2021-04-01",1,"SJER.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-1699-6511",,"logistical","COVID19","OK - no known exceptions"
