uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"edac19b8-f1f4-4697-a7ad-23a711da225f","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","31.1.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","N","Y",,,,,,,,,,,"lichen",4.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"5c228ef2-99f5-4f96-ad0b-e4a4727dbf18","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","32.4.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",24.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"d83c199a-50b5-4a16-aea0-a2106e016f15","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.1.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",45.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"6f12a2fa-706d-41a2-a753-7665220f4fce","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","32.4.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"0fa97a53-6bef-4222-b064-ff85050843e3","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","32.4.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"81974422-f0f5-4547-a806-a861bef4cb95","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","31.1.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAMY2/VASC","Vaccinium myrtillus/scoparium","speciesGroup","Ericaceae","N",,,,,,,6.00,"N",,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"1c86269d-8289-48c1-975c-7623c70421a8","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","31.1.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PIEN","Picea engelmannii Parry ex Engelm.","species","Pinaceae","N",,,,,,,60.00,"Y",,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"1822a430-0141-436d-8f9b-9019b4417acf","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","41.4.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",1.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"3cc8a667-7bc1-4741-bae4-079974151f67","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","31.1.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",25.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"43525b64-0991-47e9-99ec-e526cf0390cc","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.3.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"81095fcd-9a5e-4a07-9b1a-063366f64fc6","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","32.2.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",1.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"c56bbbed-f35e-49c9-a367-3d5b5f55478e","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.1.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",8.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"fb77dc97-124f-46e0-b04c-e4e58a1cd750","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","32.2.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",67.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"e1240866-01bc-4f68-8917-a20439fc9e93","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","32.4.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",1.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"4fc01642-f8f6-4245-ace4-736bfab478c7","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","40.1.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",2.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"c233caaf-b498-4bee-b169-2904aa1a9a26","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.1.1","2021-07-06",1,"NIWO.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAMY2/VASC","Vaccinium myrtillus/scoparium","speciesGroup","Ericaceae","N",,,,,,,12.00,"N",,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
